time,240623_growth_phenotyping_ct_A1,240623_growth_phenotyping_ct_A2,240623_growth_phenotyping_ct_A3,240623_growth_phenotyping_oa_A1,240623_growth_phenotyping_oa_A2,240623_growth_phenotyping_oa_A3,240808_acetate_glutarate_l-glutamate_240808_A1,240808_acetate_glutarate_l-glutamate_240808_A2,240808_acetate_glutarate_l-glutamate_240808_A3,240808_acetate_glutarate_l-glutamate_240808_B1,240808_acetate_glutarate_l-glutamate_240808_B2,240808_acetate_glutarate_l-glutamate_240808_B3,240808_acetate_glutarate_l-glutamate_240808_C1,240808_acetate_glutarate_l-glutamate_240808_C2,240808_acetate_glutarate_l-glutamate_240808_C3,240808_acetate_glutarate_l-glutamate_240808_E1,240808_acetate_glutarate_l-glutamate_240808_E2,240808_acetate_glutarate_l-glutamate_240808_E3,240808_acetate_glutarate_l-glutamate_240808_F1,240808_acetate_glutarate_l-glutamate_240808_F2,240808_acetate_glutarate_l-glutamate_240808_F3,240808_acetate_glutarate_l-glutamate_240808_G1,240808_acetate_glutarate_l-glutamate_240808_G2,240808_acetate_glutarate_l-glutamate_240808_G3
49.15277777777778,,,,,,,0.4343333333333333,0.4143333333333333,0.4243333333333333,0.2493333333333333,0.2013333333333333,0.1853333333333333,0.1953333333333333,0.1663333333333333,0.1503333333333333,0.3036666666666667,0.3096666666666667,0.3036666666666667,0.0686666666666666,0.1006666666666666,0.1026666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
49.31944444444444,,,,,,,0.4403333333333333,0.4243333333333333,0.4363333333333333,0.2553333333333333,0.2043333333333333,0.1903333333333333,0.1963333333333333,0.1683333333333333,0.1533333333333333,0.3073333333333333,0.3103333333333333,0.3043333333333333,0.0683333333333333,0.1013333333333333,0.1033333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
49.48611111111111,1.0576666666666663,1.1056666666666666,1.0806666666666669,0.9976666666666666,1.0496666666666667,1.0586666666666666,0.4603333333333333,0.4523333333333333,0.4653333333333334,0.2643333333333333,0.2063333333333333,0.1913333333333333,0.1963333333333333,0.1673333333333333,0.1523333333333333,0.3196666666666667,0.3116666666666667,0.3046666666666667,0.0676666666666666,0.1016666666666666,0.1026666666666666,0.0386666666666666,0.0386666666666666,0.0266666666666666
49.65277777777778,,,,,,,0.4203333333333333,0.3943333333333333,0.4113333333333333,0.2403333333333333,0.1963333333333333,0.1853333333333333,0.1913333333333333,0.1643333333333333,0.1503333333333333,0.2963333333333333,0.2953333333333333,0.2903333333333333,0.0673333333333333,0.0993333333333333,0.1013333333333333,0.0383333333333333,0.0383333333333333,0.0263333333333333
49.81944444444444,,,,,,,0.4643333333333334,0.4603333333333333,0.4803333333333334,0.2693333333333333,0.2013333333333333,0.1873333333333333,0.1913333333333333,0.1663333333333333,0.1523333333333333,0.3243333333333333,0.2963333333333333,0.2893333333333333,0.0683333333333333,0.1003333333333333,0.1023333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
49.98611111111111,1.0606666666666666,1.1506666666666667,1.1096666666666666,0.9546666666666668,0.9816666666666666,0.9836666666666666,0.4263333333333333,0.4043333333333333,0.4193333333333333,0.2443333333333333,0.1973333333333333,0.1853333333333333,0.1923333333333333,0.1653333333333333,0.1493333333333333,0.3003333333333333,0.2923333333333333,0.2873333333333333,0.0673333333333333,0.0983333333333333,0.1003333333333333,0.0383333333333333,0.0383333333333333,0.0263333333333333
50.15277777777778,,,,,,,0.4203333333333333,0.3993333333333333,0.4113333333333333,0.2423333333333333,0.1963333333333333,0.1853333333333333,0.1923333333333333,0.1643333333333333,0.1493333333333333,0.2946666666666667,0.2896666666666667,0.2856666666666667,0.0666666666666666,0.0996666666666666,0.1016666666666666,0.0386666666666666,0.0386666666666666,0.0266666666666666
50.31944444444444,,,,,,,0.4263333333333333,0.4193333333333333,0.4193333333333333,0.2513333333333333,0.2053333333333333,0.1963333333333333,0.1993333333333333,0.1683333333333333,0.1543333333333333,0.299,0.303,0.296,0.0669999999999999,0.1009999999999999,0.102,0.038,0.038,0.0259999999999999
50.48611111111111,1.0226666666666666,1.0656666666666663,1.0486666666666666,0.9696666666666666,1.0006666666666668,1.0046666666666668,0.4513333333333333,0.4483333333333333,0.4613333333333334,0.2683333333333333,0.2043333333333333,0.1913333333333333,0.1993333333333333,0.1673333333333333,0.1533333333333333,0.3166666666666667,0.2976666666666667,0.2906666666666667,0.0676666666666666,0.1016666666666666,0.1026666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
50.65277777777778,,,,,,,0.445,0.443,0.455,0.259,0.199,0.189,0.194,0.1659999999999999,0.153,0.3116666666666667,0.2896666666666667,0.2836666666666667,0.0676666666666666,0.1006666666666666,0.1026666666666666,0.0386666666666666,0.0386666666666666,0.0266666666666666
50.81944444444444,,,,,,,0.4273333333333333,0.4163333333333333,0.4283333333333333,0.2473333333333333,0.1963333333333333,0.1853333333333333,0.1953333333333333,0.1703333333333333,0.1573333333333333,0.2983333333333333,0.2853333333333333,0.2803333333333333,0.0663333333333333,0.0993333333333333,0.1013333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
50.98611111111111,0.9876666666666668,1.0336666666666667,1.0226666666666666,0.9486666666666668,0.9586666666666668,0.9606666666666668,0.4173333333333333,0.4143333333333333,0.4233333333333333,0.2493333333333333,0.2053333333333333,0.1873333333333333,0.2003333333333333,0.1673333333333333,0.1533333333333333,0.2966666666666667,0.2916666666666667,0.2866666666666667,0.0666666666666666,0.1006666666666666,0.1026666666666666,0.0386666666666666,0.0386666666666666,0.0266666666666666
51.15277777777778,,,,,,,0.4543333333333333,0.4713333333333334,0.4883333333333333,0.2753333333333333,0.2073333333333333,0.1953333333333333,0.2023333333333333,0.1683333333333333,0.1533333333333333,0.3213333333333333,0.2973333333333333,0.2913333333333333,0.0673333333333333,0.1023333333333333,0.1033333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
51.31944444444444,,,,,,,0.4233333333333333,0.4083333333333333,0.4203333333333333,0.2473333333333333,0.2073333333333333,0.1933333333333333,0.1973333333333333,0.1763333333333333,0.1593333333333333,0.2986666666666667,0.2926666666666667,0.2886666666666667,0.0676666666666666,0.1026666666666666,0.1046666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
51.48611111111111,0.9873333333333334,1.018333333333333,0.9993333333333334,0.9766666666666668,0.9996666666666666,1.0046666666666668,0.4193333333333333,0.3993333333333333,0.4153333333333333,0.2453333333333333,0.2033333333333333,0.1883333333333333,0.1933333333333333,0.1703333333333333,0.1553333333333333,0.2956666666666667,0.2876666666666667,0.2846666666666667,0.0676666666666666,0.1016666666666666,0.1036666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
51.65277777777778,,,,,,,0.4363333333333333,0.4353333333333333,0.4453333333333333,0.2633333333333333,0.2153333333333333,0.1983333333333333,0.2063333333333333,0.1683333333333333,0.1543333333333333,0.3076666666666667,0.3056666666666667,0.3016666666666667,0.0686666666666666,0.1036666666666666,0.1046666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
51.81944444444444,,,,,,,0.4193333333333333,0.4033333333333333,0.4173333333333333,0.2483333333333333,0.2083333333333333,0.1903333333333333,0.1973333333333333,0.1693333333333333,0.1543333333333333,0.2963333333333333,0.2973333333333333,0.2923333333333333,0.0683333333333333,0.1023333333333333,0.1043333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
51.98611111111111,0.9826666666666666,1.0826666666666669,1.0636666666666663,0.9676666666666666,0.9846666666666668,0.9896666666666666,0.4193333333333333,0.4013333333333333,0.4153333333333333,0.2493333333333333,0.2083333333333333,0.1893333333333333,0.1993333333333333,0.1713333333333333,0.1563333333333333,0.2956666666666667,0.2966666666666667,0.2926666666666667,0.0686666666666666,0.1036666666666666,0.1046666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
52.15277777777778,,,,,,,0.4233333333333333,0.4083333333333333,0.4253333333333333,0.2553333333333333,0.2133333333333333,0.1943333333333333,0.2013333333333333,0.1683333333333333,0.1563333333333333,0.3006666666666667,0.3056666666666667,0.3016666666666667,0.0696666666666666,0.1036666666666666,0.1056666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
52.31944444444444,,,,,,,0.4503333333333333,0.4883333333333333,0.4923333333333333,0.2813333333333333,0.2103333333333333,0.1903333333333333,0.1953333333333333,0.1703333333333333,0.1533333333333333,0.3213333333333333,0.2963333333333333,0.2913333333333333,0.0693333333333333,0.1033333333333333,0.1053333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
52.48611111111111,0.963,1.04,1.018,0.9623333333333334,0.9763333333333334,0.9813333333333332,0.4263333333333333,0.4173333333333333,0.4303333333333333,0.2573333333333333,0.2123333333333333,0.1943333333333333,0.2023333333333333,0.1753333333333333,0.1573333333333333,0.3026666666666667,0.3016666666666667,0.2976666666666667,0.0696666666666666,0.1046666666666666,0.1056666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
52.65277777777778,,,,,,,0.4523333333333333,0.4753333333333334,0.4783333333333334,0.2793333333333333,0.2113333333333333,0.1943333333333333,0.1953333333333333,0.1743333333333333,0.1563333333333333,0.3206666666666667,0.2946666666666667,0.2906666666666667,0.0696666666666666,0.1036666666666666,0.1056666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
52.81944444444444,,,,,,,0.4293333333333333,0.4153333333333333,0.4233333333333333,0.2553333333333333,0.2043333333333333,0.1883333333333333,0.1893333333333333,0.1683333333333333,0.1563333333333333,0.3023333333333333,0.2853333333333333,0.2823333333333333,0.0693333333333333,0.1013333333333333,0.1043333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
52.98611111111111,0.983,1.111,1.096,0.9673333333333332,0.9833333333333332,0.9913333333333332,0.4223333333333333,0.4083333333333333,0.4093333333333333,0.2553333333333333,0.2093333333333333,0.1903333333333333,0.1933333333333333,0.1693333333333333,0.1573333333333333,0.2986666666666667,0.2886666666666667,0.2856666666666667,0.0696666666666666,0.1026666666666666,0.1046666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
53.15277777777778,,,,,,,0.432,0.409,0.408,0.255,0.2049999999999999,0.188,0.189,0.1679999999999999,0.1579999999999999,0.2986666666666667,0.2866666666666667,0.2826666666666667,0.0686666666666666,0.1016666666666666,0.1036666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
53.31944444444444,,,,,,,0.4243333333333333,0.4113333333333333,0.4103333333333333,0.2573333333333333,0.2103333333333333,0.1953333333333333,0.1973333333333333,0.1683333333333333,0.1583333333333333,0.2996666666666667,0.2916666666666667,0.2886666666666667,0.0706666666666666,0.1036666666666666,0.1046666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
53.48611111111111,0.9746666666666666,1.0456666666666663,1.0286666666666666,0.9373333333333332,0.9403333333333334,0.9493333333333333,0.4193333333333333,0.4163333333333333,0.4143333333333333,0.2613333333333333,0.2083333333333333,0.1973333333333333,0.1953333333333333,0.1683333333333333,0.1543333333333333,0.3026666666666667,0.2896666666666667,0.2876666666666667,0.0706666666666666,0.1036666666666666,0.1046666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
53.65277777777778,,,,,,,0.4693333333333334,0.4953333333333333,0.4983333333333333,0.3053333333333333,0.2103333333333333,0.1963333333333333,0.1933333333333333,0.1703333333333333,0.1573333333333333,0.3226666666666667,0.2896666666666667,0.2846666666666667,0.0696666666666666,0.1036666666666666,0.1056666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
53.81944444444444,,,,,,,0.4703333333333334,0.5033333333333333,0.5203333333333333,0.3093333333333333,0.2163333333333333,0.2023333333333333,0.2003333333333333,0.1703333333333333,0.1593333333333333,0.3263333333333333,0.2963333333333333,0.2923333333333333,0.0693333333333333,0.1063333333333333,0.1073333333333333,0.0403333333333333,0.0393333333333333,0.0273333333333333
53.98611111111111,0.9606666666666666,1.0426666666666666,1.0356666666666663,0.9426666666666668,0.9526666666666668,0.9666666666666668,0.443,0.451,0.462,0.284,0.2189999999999999,0.2039999999999999,0.201,0.1689999999999999,0.1579999999999999,0.3156666666666667,0.2986666666666667,0.2956666666666667,0.0686666666666666,0.1056666666666666,0.1066666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
54.15277777777778,,,,,,,0.4643333333333334,0.5113333333333333,0.5113333333333333,0.3043333333333333,0.2263333333333333,0.2093333333333333,0.2043333333333333,0.1713333333333333,0.1583333333333333,0.3256666666666667,0.3066666666666667,0.3016666666666667,0.0676666666666666,0.1066666666666666,0.1076666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
54.31944444444444,,,,,,,0.4643333333333334,0.5223333333333333,0.5143333333333333,0.3073333333333333,0.2203333333333333,0.2073333333333333,0.1953333333333333,0.1713333333333333,0.1573333333333333,0.3286666666666666,0.2956666666666667,0.2896666666666667,0.0676666666666666,0.1056666666666666,0.1076666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
54.48611111111111,0.969,1.0519999999999998,1.059,0.9253333333333332,0.9303333333333332,0.9393333333333332,0.4323333333333333,0.4273333333333333,0.4343333333333333,0.2663333333333333,0.2113333333333333,0.2023333333333333,0.1863333333333333,0.1813333333333333,0.1623333333333333,0.301,0.284,0.282,0.0679999999999999,0.104,0.107,0.0399999999999999,0.039,0.0269999999999999
54.65277777777778,,,,,,,0.4413333333333333,0.4653333333333334,0.4673333333333334,0.2853333333333333,0.2143333333333333,0.2053333333333333,0.1913333333333333,0.1753333333333333,0.1603333333333333,0.317,0.291,0.287,0.0689999999999999,0.105,0.107,0.0399999999999999,0.039,0.0269999999999999
54.81944444444444,,,,,,,0.4253333333333333,0.4303333333333333,0.4353333333333333,0.2723333333333333,0.2163333333333333,0.2053333333333333,0.1963333333333333,0.1713333333333333,0.1603333333333333,0.3066666666666667,0.2916666666666667,0.2896666666666667,0.0686666666666666,0.1056666666666666,0.1066666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
54.98611111111111,0.9586666666666666,1.0456666666666663,1.0256666666666667,0.9396666666666664,0.9556666666666666,0.9696666666666666,0.4283333333333333,0.4233333333333333,0.4253333333333333,0.2693333333333333,0.2233333333333333,0.2063333333333333,0.1993333333333333,0.1723333333333333,0.1593333333333333,0.3033333333333333,0.2983333333333333,0.2973333333333333,0.0683333333333333,0.1053333333333333,0.1073333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
55.15277777777778,,,,,,,0.4333333333333333,0.4503333333333333,0.4463333333333333,0.2823333333333333,0.2223333333333333,0.2093333333333333,0.1993333333333333,0.1723333333333333,0.1593333333333333,0.3133333333333333,0.2973333333333333,0.2933333333333333,0.0673333333333333,0.1053333333333333,0.1073333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
55.31944444444444,,,,,,,0.424,0.421,0.426,0.2679999999999999,0.2229999999999999,0.2099999999999999,0.197,0.172,0.1599999999999999,0.3016666666666667,0.2976666666666667,0.2956666666666667,0.0676666666666666,0.1066666666666666,0.1076666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
55.48611111111111,0.9576666666666668,1.0316666666666667,1.0326666666666666,0.9226666666666666,0.9366666666666666,0.9486666666666668,0.4303333333333333,0.4383333333333333,0.4423333333333333,0.2793333333333333,0.2233333333333333,0.2073333333333333,0.1953333333333333,0.1723333333333333,0.1583333333333333,0.31,0.296,0.293,0.0689999999999999,0.106,0.107,0.0399999999999999,0.039,0.0269999999999999
55.65277777777778,,,,,,,0.4493333333333333,0.4823333333333334,0.4793333333333334,0.2953333333333333,0.2243333333333333,0.2103333333333333,0.1983333333333333,0.1743333333333333,0.1603333333333333,0.3196666666666667,0.2976666666666667,0.2936666666666667,0.0676666666666666,0.1066666666666666,0.1076666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
55.81944444444444,,,,,,,0.4303333333333333,0.4353333333333333,0.4363333333333333,0.2793333333333333,0.2343333333333333,0.2183333333333333,0.2043333333333333,0.1743333333333333,0.1633333333333333,0.3066666666666667,0.3096666666666667,0.3076666666666667,0.0676666666666666,0.1076666666666666,0.1086666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
55.98611111111111,0.9556666666666668,1.0166666666666666,1.0326666666666666,0.9256666666666664,0.9456666666666664,0.9586666666666668,0.4273333333333333,0.4233333333333333,0.4233333333333333,0.2723333333333333,0.2373333333333333,0.2213333333333333,0.2083333333333333,0.1743333333333333,0.1623333333333333,0.3016666666666667,0.3116666666666667,0.3096666666666667,0.0676666666666666,0.1076666666666666,0.1086666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
56.15277777777778,,,,,,,0.4263333333333333,0.4083333333333333,0.4123333333333333,0.2673333333333333,0.2233333333333333,0.2113333333333333,0.1923333333333333,0.1743333333333333,0.1593333333333333,0.2986666666666667,0.2946666666666667,0.2916666666666667,0.0676666666666666,0.1056666666666666,0.1076666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
56.31944444444444,,,,,,,0.4313333333333333,0.4093333333333333,0.4113333333333333,0.2663333333333333,0.2223333333333333,0.2093333333333333,0.1863333333333333,0.1733333333333333,0.1593333333333333,0.2976666666666667,0.2866666666666667,0.2836666666666667,0.0676666666666666,0.1046666666666666,0.1066666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
56.48611111111111,0.9243333333333332,0.9623333333333332,0.9883333333333332,0.9123333333333332,0.9243333333333332,0.9363333333333334,0.4263333333333333,0.4163333333333333,0.4173333333333333,0.2713333333333333,0.2293333333333333,0.2153333333333333,0.1953333333333333,0.1793333333333333,0.1643333333333333,0.3023333333333333,0.2973333333333333,0.2943333333333333,0.0693333333333333,0.1083333333333333,0.1083333333333333,0.0403333333333333,0.0393333333333333,0.0273333333333333
56.65277777777778,,,,,,,0.4233333333333333,0.4253333333333333,0.4233333333333333,0.2743333333333333,0.2313333333333333,0.2143333333333333,0.1983333333333333,0.1773333333333333,0.1623333333333333,0.3046666666666667,0.2976666666666667,0.2956666666666667,0.0686666666666666,0.1076666666666666,0.1086666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
56.81944444444444,,,,,,,0.4413333333333333,0.4533333333333333,0.4543333333333333,0.2843333333333333,0.2343333333333333,0.2163333333333333,0.2003333333333333,0.1793333333333333,0.1613333333333333,0.3136666666666667,0.3016666666666667,0.2976666666666667,0.0686666666666666,0.1076666666666666,0.1086666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
56.98611111111111,0.9403333333333332,1.038333333333333,1.0333333333333334,0.9113333333333332,0.9233333333333332,0.9353333333333332,0.4253333333333333,0.4133333333333333,0.4113333333333333,0.2653333333333333,0.2223333333333333,0.2093333333333333,0.1863333333333333,0.1743333333333333,0.1603333333333333,0.2983333333333333,0.2863333333333333,0.2833333333333333,0.0683333333333333,0.1053333333333333,0.1073333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
57.15277777777778,,,,,,,0.4293333333333333,0.4193333333333333,0.4213333333333333,0.2733333333333333,0.2313333333333333,0.2163333333333333,0.1923333333333333,0.1793333333333333,0.1613333333333333,0.3036666666666667,0.2946666666666667,0.2926666666666667,0.0686666666666666,0.1066666666666666,0.1086666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
57.31944444444444,,,,,,,0.4333333333333333,0.4293333333333333,0.4333333333333333,0.2753333333333333,0.2263333333333333,0.2113333333333333,0.1913333333333333,0.1753333333333333,0.1603333333333333,0.3073333333333333,0.2913333333333333,0.2893333333333333,0.0683333333333333,0.1063333333333333,0.1073333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
57.48611111111111,0.918,0.985,0.979,0.9036666666666666,0.9106666666666666,0.9186666666666666,0.4213333333333333,0.4093333333333333,0.4083333333333333,0.2663333333333333,0.2243333333333333,0.2123333333333333,0.1923333333333333,0.1743333333333333,0.1603333333333333,0.2983333333333333,0.2903333333333333,0.2883333333333333,0.0683333333333333,0.1063333333333333,0.1073333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
57.65277777777778,,,,,,,0.4253333333333333,0.4183333333333333,0.4183333333333333,0.2733333333333333,0.2243333333333333,0.2113333333333333,0.1893333333333333,0.1753333333333333,0.1603333333333333,0.3033333333333333,0.2863333333333333,0.2843333333333333,0.0683333333333333,0.1053333333333333,0.1073333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
57.81944444444444,,,,,,,0.4263333333333333,0.4113333333333333,0.4103333333333333,0.2693333333333333,0.2303333333333333,0.2143333333333333,0.1903333333333333,0.1783333333333333,0.1633333333333333,0.2996666666666667,0.2886666666666667,0.2876666666666667,0.0686666666666666,0.1066666666666666,0.1076666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
57.98611111111111,0.904,0.977,0.966,0.9143333333333332,0.9313333333333332,0.9413333333333332,0.4313333333333333,0.4133333333333333,0.4153333333333333,0.2693333333333333,0.2373333333333333,0.2213333333333333,0.1963333333333333,0.1753333333333333,0.1633333333333333,0.3016666666666667,0.2976666666666667,0.2966666666666667,0.0686666666666666,0.1076666666666666,0.1086666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
58.15277777777778,,,,,,,0.4663333333333334,0.5273333333333333,0.5183333333333333,0.3273333333333333,0.2353333333333333,0.2193333333333333,0.2083333333333333,0.1783333333333333,0.1653333333333333,0.3236666666666667,0.2966666666666667,0.2906666666666667,0.0676666666666666,0.1076666666666666,0.1096666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
58.31944444444444,,,,,,,0.4343333333333333,0.4203333333333333,0.4293333333333333,0.2803333333333333,0.2313333333333333,0.2153333333333333,0.1963333333333333,0.1733333333333333,0.1613333333333333,0.2996666666666667,0.2886666666666667,0.2886666666666667,0.0676666666666666,0.1066666666666666,0.1076666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
58.48611111111111,0.908,0.992,0.988,0.8936666666666666,0.8956666666666666,0.9036666666666666,0.4323333333333333,0.4393333333333333,0.4283333333333333,0.2893333333333333,0.2373333333333333,0.2213333333333333,0.2013333333333333,0.1743333333333333,0.1623333333333333,0.31,0.299,0.298,0.0679999999999999,0.109,0.11,0.0399999999999999,0.039,0.0269999999999999
58.65277777777778,,,,,,,0.4253333333333333,0.4153333333333333,0.4123333333333333,0.2733333333333333,0.2313333333333333,0.2153333333333333,0.1943333333333333,0.1743333333333333,0.1613333333333333,0.2976666666666667,0.2906666666666667,0.2906666666666667,0.0676666666666666,0.1066666666666666,0.1076666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
58.81944444444444,,,,,,,0.4333333333333333,0.4343333333333333,0.4273333333333333,0.2813333333333333,0.2343333333333333,0.2173333333333333,0.1943333333333333,0.1763333333333333,0.1613333333333333,0.304,0.294,0.294,0.0689999999999999,0.108,0.109,0.0399999999999999,0.039,0.0269999999999999
58.98611111111111,0.893,0.957,0.96,0.8963333333333333,0.8993333333333333,0.9083333333333332,0.433,0.427,0.42,0.2759999999999999,0.2259999999999999,0.2119999999999999,0.189,0.174,0.1599999999999999,0.3006666666666667,0.2866666666666667,0.2866666666666667,0.0686666666666666,0.1066666666666666,0.1076666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
59.15277777777778,,,,,,,0.4403333333333333,0.4573333333333333,0.4553333333333333,0.2913333333333333,0.2293333333333333,0.2133333333333333,0.1943333333333333,0.1743333333333333,0.1593333333333333,0.3126666666666667,0.2886666666666667,0.2876666666666667,0.0686666666666666,0.1066666666666666,0.1086666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
59.31944444444444,,,,,,,0.4503333333333333,0.4873333333333333,0.4763333333333334,0.3133333333333333,0.2303333333333333,0.2133333333333333,0.2063333333333333,0.1753333333333333,0.1603333333333333,0.3176666666666667,0.2896666666666667,0.2866666666666667,0.0676666666666666,0.1076666666666666,0.1086666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
59.48611111111111,0.903,0.961,0.981,0.8896666666666666,0.8876666666666666,0.8956666666666666,0.432,0.427,0.421,0.2789999999999999,0.2259999999999999,0.2109999999999999,0.192,0.177,0.1629999999999999,0.3003333333333333,0.2823333333333333,0.2823333333333333,0.0673333333333333,0.1063333333333333,0.1073333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
59.65277777777778,,,,,,,0.4323333333333333,0.4373333333333333,0.4333333333333333,0.2903333333333333,0.2453333333333333,0.2263333333333333,0.2083333333333333,0.1793333333333333,0.1683333333333333,0.3093333333333333,0.2983333333333333,0.2973333333333333,0.0673333333333333,0.1093333333333333,0.1093333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
59.81944444444444,,,,,,,0.4343333333333333,0.4163333333333333,0.4173333333333333,0.2763333333333333,0.2413333333333333,0.2223333333333333,0.1963333333333333,0.1773333333333333,0.1653333333333333,0.3003333333333333,0.2923333333333333,0.2923333333333333,0.0663333333333333,0.1073333333333333,0.1093333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
59.98611111111111,0.899,0.981,0.995,0.8916666666666666,0.8896666666666666,0.8966666666666666,0.4343333333333333,0.4253333333333333,0.4233333333333333,0.2783333333333333,0.2433333333333333,0.2263333333333333,0.1963333333333333,0.1773333333333333,0.1633333333333333,0.3056666666666667,0.2946666666666667,0.2946666666666667,0.0676666666666666,0.1086666666666666,0.1096666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
60.15277777777778,,,,,,,0.4463333333333333,0.4473333333333333,0.4423333333333333,0.2863333333333333,0.2413333333333333,0.2223333333333333,0.1993333333333333,0.1753333333333333,0.1623333333333333,0.3103333333333333,0.2913333333333333,0.2903333333333333,0.0673333333333333,0.1083333333333333,0.1093333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
60.31944444444444,,,,,,,0.4353333333333333,0.4163333333333333,0.4203333333333333,0.2743333333333333,0.2413333333333333,0.2243333333333333,0.1963333333333333,0.1753333333333333,0.1653333333333333,0.3006666666666667,0.2916666666666667,0.2916666666666667,0.0666666666666666,0.1086666666666666,0.1096666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
60.48611111111111,0.8846666666666666,0.9676666666666666,0.9896666666666666,0.9063333333333332,0.9143333333333332,0.9243333333333332,0.4443333333333333,0.4283333333333333,0.4383333333333333,0.2783333333333333,0.2413333333333333,0.2233333333333333,0.1963333333333333,0.1773333333333333,0.1633333333333333,0.3066666666666667,0.2886666666666667,0.2876666666666667,0.0676666666666666,0.1076666666666666,0.1096666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
60.65277777777778,,,,,,,0.4373333333333333,0.4243333333333333,0.4333333333333333,0.2763333333333333,0.2403333333333333,0.2223333333333333,0.1973333333333333,0.1733333333333333,0.1643333333333333,0.3066666666666667,0.2896666666666667,0.2896666666666667,0.0676666666666666,0.1076666666666666,0.1086666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
60.81944444444444,,,,,,,0.4293333333333333,0.4123333333333333,0.4223333333333333,0.2733333333333333,0.2583333333333333,0.2343333333333333,0.2043333333333333,0.1773333333333333,0.1663333333333333,0.3016666666666667,0.3046666666666667,0.3046666666666667,0.0676666666666666,0.1116666666666666,0.1106666666666666,0.0396666666666666,0.0386666666666666,0.0266666666666666
60.98611111111111,0.8666666666666666,0.9376666666666664,0.9536666666666666,0.9153333333333332,0.9253333333333332,0.9363333333333334,0.434,0.41,0.418,0.2749999999999999,0.241,0.2209999999999999,0.194,0.174,0.1649999999999999,0.3003333333333333,0.2883333333333333,0.2873333333333333,0.0673333333333333,0.1073333333333333,0.1083333333333333,0.0393333333333333,0.0383333333333333,0.0263333333333333
